table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_dod,field_doe,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
4353,r930,"All institutions -> Loyola U., Maryland",All institutions,"Loyola U., Maryland",2,929,147.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.8,0.0,0.0
4353,r931,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,930,143.4,0.0,0.0,0.0,0.0,0.0,143.4,0.0,0.0,0.0,0.0
4353,r932,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,931,143.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.6,15.5,12.1
4353,r933,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,932,137.1,0.0,0.0,0.0,0.0,0.0,67.7,0.0,0.0,0.0,69.5
4353,r934,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,933,134.8,0.0,134.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r935,All institutions -> Rockhurst U.,All institutions,Rockhurst U.,2,934,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.7,0.0,0.0
4353,r936,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,935,134.5,0.0,0.0,0.0,0.0,0.0,134.5,0.0,0.0,0.0,0.0
4353,r937,All institutions -> Bard C.,All institutions,Bard C.,2,936,129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,0.0,0.0
4353,r938,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,937,129.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.3,0.0,0.0
4353,r939,All institutions -> Radford U.,All institutions,Radford U.,2,938,128.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.8,0.0,0.0
4353,r940,All institutions -> Salve Regina U.,All institutions,Salve Regina U.,2,939,127.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.4,0.0,0.0
4353,r941,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,940,125.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.1,0.0,0.0
4353,r942,All institutions -> Bellarmine U.,All institutions,Bellarmine U.,2,941,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0
4353,r943,All institutions -> Luther C.,All institutions,Luther C.,2,942,122.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.9,0.0,0.0
4353,r944,All institutions -> Bryant U.,All institutions,Bryant U.,2,943,122.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6,0.0,0.0
4353,r945,All institutions -> Colby C.,All institutions,Colby C.,2,944,121.7,0.0,0.0,0.0,0.0,0.0,0.05,0.0,121.7,0.0,0.0
4353,r946,All institutions -> Illinois Wesleyan U.,All institutions,Illinois Wesleyan U.,2,945,120.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.4,0.0,0.0
4353,r947,All institutions -> Huston-Tillotson U.,All institutions,Huston-Tillotson U.,2,946,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
4353,r948,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,947,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.9,0.0,0.0
4353,r949,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,948,119.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,0.0,0.0
4353,r950,All institutions -> Wichita State U. Campus of Applied Sciences and Technology,All institutions,Wichita State U. Campus of Applied Sciences and Technology,2,949,119.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2,0.0,0.0
4353,r951,All institutions -> Hartwick C.,All institutions,Hartwick C.,2,950,118.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.8,0.0,0.0
4353,r952,All institutions -> Washington and Lee U.,All institutions,Washington and Lee U.,2,951,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.6,0.0,0.0
4353,r953,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,952,108.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.2,0.0,0.0
4353,r954,All institutions -> Moravian C.,All institutions,Moravian C.,2,953,107.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.3,0.0,0.0
4353,r955,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,954,103.8,0.0,75.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0
4353,r956,"All institutions -> Western Technical C., La Crosse",All institutions,"Western Technical C., La Crosse",2,955,103.3,0.0,0.0,0.0,0.0,0.0,103.3,0.0,0.0,0.0,0.0
4353,r957,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,956,100.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7,0.0,0.0
4353,r958,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,957,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4353,r959,All institutions -> Northeast Radio Observatory Corp.,All institutions,Northeast Radio Observatory Corp.,2,957,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4353,r960,All institutions -> Central Arizona C.,All institutions,Central Arizona C.,2,959,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4353,r961,All institutions -> Georgia C. and State U.,All institutions,Georgia C. and State U.,2,960,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.0,0.0
4353,r962,All institutions -> C. of the Muscogee Nation,All institutions,C. of the Muscogee Nation,2,961,98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3,0.0
4353,r963,All institutions -> Elon U.,All institutions,Elon U.,2,962,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,0.0,0.0
4353,r964,All institutions -> Utah System of Higher Education,All institutions,Utah System of Higher Education,2,963,96.4,0.0,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r965,All institutions -> Regis U.,All institutions,Regis U.,2,964,96.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
4353,r966,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,965,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,0.0,0.0
4353,r967,All institutions -> Institute for Public Policy and Economic Development,All institutions,Institute for Public Policy and Economic Development,2,966,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6
4353,r968,All institutions -> Chaminade U. Honolulu,All institutions,Chaminade U. Honolulu,2,967,91.6,0.0,0.0,0.0,0.0,0.0,91.6,0.0,0.0,0.0,0.0
4353,r969,All institutions -> U. Bridgeport,All institutions,U. Bridgeport,2,968,90.9,0.0,0.0,0.0,0.0,0.0,90.9,0.0,0.0,0.0,0.0
4353,r970,All institutions -> Universities Research Association,All institutions,Universities Research Association,2,969,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1,0.0,0.0
4353,r971,All institutions -> U. of Providence,All institutions,U. of Providence,2,970,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2,0.0,0.0
4353,r972,All institutions -> Knox C.,All institutions,Knox C.,2,971,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8,0.0,0.0
4353,r973,All institutions -> Saint Francis U.,All institutions,Saint Francis U.,2,972,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,0.0,0.0
4353,r974,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,973,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3,0.0
4353,r975,All institutions -> Cerritos C.,All institutions,Cerritos C.,2,974,75.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r976,All institutions -> Neumann U.,All institutions,Neumann U.,2,975,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8,0.0,0.0
4353,r977,All institutions -> Upper Iowa U.,All institutions,Upper Iowa U.,2,976,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7,0.0,0.0
4353,r978,All institutions -> Highline C.,All institutions,Highline C.,2,977,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0
4353,r979,All institutions -> California C. of the Arts,All institutions,California C. of the Arts,2,978,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0
4353,r980,"All institutions -> Bethel U., Saint Paul",All institutions,"Bethel U., Saint Paul",2,979,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,0.0,0.0
4353,r981,All institutions -> Lake Washington Institute of Technology,All institutions,Lake Washington Institute of Technology,2,980,66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,0.0,0.0
4353,r982,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,981,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,0.0,0.0
4353,r983,All institutions -> Husson U.,All institutions,Husson U.,2,982,63.6,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0
4353,r984,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,983,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,0.0,0.0
4353,r985,"All institutions -> Rider U., Lawrenceville",All institutions,"Rider U., Lawrenceville",2,984,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.0,0.0
4353,r986,All institutions -> U. Portland,All institutions,U. Portland,2,985,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0.0,0.0
4353,r987,"All institutions -> Concordia U., Wisconsin",All institutions,"Concordia U., Wisconsin",2,986,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
4353,r988,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,986,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
4353,r989,All institutions -> Coppin State U.,All institutions,Coppin State U.,2,988,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,0.0,0.0
4353,r990,All institutions -> Great Basin C.,All institutions,Great Basin C.,2,989,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1,0.0,0.0
4353,r991,All institutions -> Hampden-Sydney C.,All institutions,Hampden-Sydney C.,2,990,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,0.0,0.0
4353,r992,"All institutions -> SUNY, Finger Lakes Community C.",All institutions,"SUNY, Finger Lakes Community C.",2,991,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1,0.0,0.0
4353,r993,All institutions -> Johnson County Community C.,All institutions,Johnson County Community C.,2,992,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0
4353,r994,All institutions -> Van Andel Institute Graduate School,All institutions,Van Andel Institute Graduate School,2,993,45.5,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0
4353,r995,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,994,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
4353,r996,All institutions -> Kutztown U. Pennsylvania,All institutions,Kutztown U. Pennsylvania,2,994,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0
4353,r997,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,996,44.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
4353,r998,"All institutions -> State Center Community C. District, Reedley C.",All institutions,"State Center Community C. District, Reedley C.",2,997,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
4353,r999,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,998,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0
4353,r1000,"All institutions -> St. Mary's Seminary and U., Baltimore",All institutions,"St. Mary's Seminary and U., Baltimore",2,999,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r1001,All institutions -> Valparaiso U.,All institutions,Valparaiso U.,2,1000,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0
4353,r1002,All institutions -> Wabash C.,All institutions,Wabash C.,2,1001,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0
4353,r1003,All institutions -> Worcester State U.,All institutions,Worcester State U.,2,1002,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0.0,0.0
4353,r1004,All institutions -> Montgomery Community C.,All institutions,Montgomery Community C.,2,1003,32.6,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r1005,All institutions -> Frostburg State U.,All institutions,Frostburg State U.,2,1004,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2
4353,r1006,All institutions -> Sewanee: U. of the South,All institutions,Sewanee: U. of the South,2,1005,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
4353,r1007,All institutions -> Bemidji State U.,All institutions,Bemidji State U.,2,1006,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0
4353,r1008,All institutions -> Keystone C.,All institutions,Keystone C.,2,1007,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0
4353,r1009,"All institutions -> Augustana C., Rock Island",All institutions,"Augustana C., Rock Island",2,1008,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
4353,r1010,All institutions -> Western Colorado U.,All institutions,Western Colorado U.,2,1009,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0
4353,r1011,All institutions -> Lake Erie C.,All institutions,Lake Erie C.,2,1010,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0
4353,r1012,All institutions -> Dominican U. California,All institutions,Dominican U. California,2,1011,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
4353,r1013,All institutions -> Plymouth State U.,All institutions,Plymouth State U.,2,1011,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
4353,r1014,All institutions -> Evergreen State C.,All institutions,Evergreen State C.,2,1013,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0
4353,r1015,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,1014,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0
4353,r1016,All institutions -> Dixie State U.,All institutions,Dixie State U.,2,1015,24.3,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.3,0.0,0.0
4353,r1017,All institutions -> Linn-Benton Community C.,All institutions,Linn-Benton Community C.,2,1016,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
4353,r1018,"All institutions -> U. Tennessee, Martin",All institutions,"U. Tennessee, Martin",2,1016,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
4353,r1019,All institutions -> Jacksonville U.,All institutions,Jacksonville U.,2,1018,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0
4353,r1020,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,1019,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
4353,r1021,All institutions -> Holyoke Community C.,All institutions,Holyoke Community C.,2,1020,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0
4353,r1022,All institutions -> Springfield Technical Community C.,All institutions,Springfield Technical Community C.,2,1021,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0
4353,r1023,All institutions -> Pine Manor C.,All institutions,Pine Manor C.,2,1022,17.1,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0
4353,r1024,All institutions -> C. Idaho,All institutions,C. Idaho,2,1023,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
4353,r1025,All institutions -> Pittsburgh Institute of Aeronautics,All institutions,Pittsburgh Institute of Aeronautics,2,1024,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r1026,"All institutions -> Central Lakes C., Brainerd",All institutions,"Central Lakes C., Brainerd",2,1025,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0
4353,r1027,All institutions -> Greenfield Community C.,All institutions,Greenfield Community C.,2,1026,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
4353,r1028,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,1027,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
4353,r1029,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,1028,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r1030,All institutions -> Thomas Edison State U.,All institutions,Thomas Edison State U.,2,1029,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r1031,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,1030,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
4353,r1032,All institutions -> Indiana Wesleyan U.,All institutions,Indiana Wesleyan U.,2,1031,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0
4353,r1033,All institutions -> U. Hartford,All institutions,U. Hartford,2,1032,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r1034,All institutions -> Roanoke C.,All institutions,Roanoke C.,2,1033,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0
4353,r1035,All institutions -> Calvin C.,All institutions,Calvin C.,2,1034,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
