table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
4387,r341_2,S&E-related,Detailed occupations,,1,Natural sciences managers
4387,r341_3,S&E-related,"Total, all employed adults",Total,2,17256
4387,r341_4,S&E-related,"Total, all employed adults",No bachelor's degree,2,1930
4387,r341_5,S&E-related,"Total, all employed adults",Bachelor's degree or higher ,2,15326
4387,r341_6,S&E-related,STEM,STEM total,2,17256
4387,r341_7,S&E-related,STEM,"STEM, no bachelor's degree (STW)",2,1930
4387,r341_8,S&E-related,STEM,"STEM, bachelor's degree or higher ",2,15326
4387,r341_9,S&E-related,Non-STEM,Non-STEM total,2,na
4387,r341_10,S&E-related,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r341_11,S&E-related,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r342_1,Non-STEM,2019 OCC,,1,410
4387,r342_2,Non-STEM,Detailed occupations,,1,"Property, real estate, and community association managers"
4387,r342_3,Non-STEM,"Total, all employed adults",Total,2,607367
4387,r342_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,351374
4387,r342_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,255993
4387,r342_6,Non-STEM,STEM,STEM total,2,na
4387,r342_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r342_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r342_9,Non-STEM,Non-STEM,Non-STEM total,2,607367
4387,r342_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,351374
4387,r342_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,255993
4387,r343_1,Non-STEM,2019 OCC,,1,420
4387,r343_2,Non-STEM,Detailed occupations,,1,Social and community service managers
4387,r343_3,Non-STEM,"Total, all employed adults",Total,2,413719
4387,r343_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,114580
4387,r343_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,299139
4387,r343_6,Non-STEM,STEM,STEM total,2,na
4387,r343_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r343_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r343_9,Non-STEM,Non-STEM,Non-STEM total,2,413719
4387,r343_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,114580
4387,r343_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,299139
4387,r344_1,Non-STEM,2019 OCC,,1,425
4387,r344_2,Non-STEM,Detailed occupations,,1,Emergency management directors
4387,r344_3,Non-STEM,"Total, all employed adults",Total,2,14388
4387,r344_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,4603
4387,r344_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,9785
4387,r344_6,Non-STEM,STEM,STEM total,2,na
4387,r344_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r344_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r344_9,Non-STEM,Non-STEM,Non-STEM total,2,14388
4387,r344_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,4603
4387,r344_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,9785
4387,r345_1,Non-STEM,2019 OCC,,1,440
4387,r345_2,Non-STEM,Detailed occupations,,1,Other managers
4387,r345_3,Non-STEM,"Total, all employed adults",Total,2,4361465
4387,r345_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,1966955
4387,r345_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,2394510
4387,r345_6,Non-STEM,STEM,STEM total,2,na
4387,r345_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r345_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r345_9,Non-STEM,Non-STEM,Non-STEM total,2,4361465
4387,r345_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,1966955
4387,r345_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,2394510
4387,r346_1,<b>na</b>,2019 OCC,,1,na
4387,r346_2,<b>na</b>,Detailed occupations,,1,Office and administrative support occupations
4387,r346_3,<b>na</b>,"Total, all employed adults",Total,2,16544019
4387,r346_4,<b>na</b>,"Total, all employed adults",No bachelor's degree,2,12580292
4387,r346_5,<b>na</b>,"Total, all employed adults",Bachelor's degree or higher ,2,3963727
4387,r346_6,<b>na</b>,STEM,STEM total,2,na
4387,r346_7,<b>na</b>,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r346_8,<b>na</b>,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r346_9,<b>na</b>,Non-STEM,Non-STEM total,2,16544019
4387,r346_10,<b>na</b>,Non-STEM,"Non-STEM, no bachelor's degree",2,12580292
4387,r346_11,<b>na</b>,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,3963727
4387,r347_1,Non-STEM,2019 OCC,,1,5000
4387,r347_2,Non-STEM,Detailed occupations,,1,First-line supervisors of office and administrative support workers
4387,r347_3,Non-STEM,"Total, all employed adults",Total,2,1077951
4387,r347_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,713706
4387,r347_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,364245
4387,r347_6,Non-STEM,STEM,STEM total,2,na
4387,r347_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r347_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r347_9,Non-STEM,Non-STEM,Non-STEM total,2,1077951
4387,r347_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,713706
4387,r347_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,364245
4387,r348_1,Non-STEM,2019 OCC,,1,5010
4387,r348_2,Non-STEM,Detailed occupations,,1,"Switchboard operators, including answering service"
4387,r348_3,Non-STEM,"Total, all employed adults",Total,2,22531
4387,r348_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,18605
4387,r348_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,3926
4387,r348_6,Non-STEM,STEM,STEM total,2,na
4387,r348_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r348_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r348_9,Non-STEM,Non-STEM,Non-STEM total,2,22531
4387,r348_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,18605
4387,r348_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,3926
4387,r349_1,Non-STEM,2019 OCC,,1,5020
4387,r349_2,Non-STEM,Detailed occupations,,1,Telephone operators
4387,r349_3,Non-STEM,"Total, all employed adults",Total,2,37462
4387,r349_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,30774
4387,r349_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,6688
4387,r349_6,Non-STEM,STEM,STEM total,2,na
4387,r349_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r349_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r349_9,Non-STEM,Non-STEM,Non-STEM total,2,37462
4387,r349_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,30774
4387,r349_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,6688
4387,r350_1,Non-STEM,2019 OCC,,1,5040
4387,r350_2,Non-STEM,Detailed occupations,,1,"Communications equipment operators, all other"
4387,r350_3,Non-STEM,"Total, all employed adults",Total,2,17172
4387,r350_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,12911
4387,r350_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,4261
4387,r350_6,Non-STEM,STEM,STEM total,2,na
4387,r350_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r350_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r350_9,Non-STEM,Non-STEM,Non-STEM total,2,17172
4387,r350_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,12911
4387,r350_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,4261
4387,r351_1,Non-STEM,2019 OCC,,1,5100
4387,r351_2,Non-STEM,Detailed occupations,,1,Bill and account collectors
4387,r351_3,Non-STEM,"Total, all employed adults",Total,2,139425
4387,r351_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,115087
4387,r351_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,24338
4387,r351_6,Non-STEM,STEM,STEM total,2,na
4387,r351_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r351_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r351_9,Non-STEM,Non-STEM,Non-STEM total,2,139425
4387,r351_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,115087
4387,r351_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,24338
4387,r352_1,Non-STEM,2019 OCC,,1,5110
4387,r352_2,Non-STEM,Detailed occupations,,1,Billing and posting clerks
4387,r352_3,Non-STEM,"Total, all employed adults",Total,2,470952
4387,r352_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,372464
4387,r352_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,98488
4387,r352_6,Non-STEM,STEM,STEM total,2,na
4387,r352_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r352_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r352_9,Non-STEM,Non-STEM,Non-STEM total,2,470952
4387,r352_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,372464
4387,r352_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,98488
4387,r353_1,Non-STEM,2019 OCC,,1,5120
4387,r353_2,Non-STEM,Detailed occupations,,1,"Bookkeeping, accounting, and auditing clerks"
4387,r353_3,Non-STEM,"Total, all employed adults",Total,2,1151743
4387,r353_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,921337
4387,r353_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,230406
4387,r353_6,Non-STEM,STEM,STEM total,2,na
4387,r353_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r353_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r353_9,Non-STEM,Non-STEM,Non-STEM total,2,1151743
4387,r353_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,921337
4387,r353_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,230406
4387,r354_1,Non-STEM,2019 OCC,,1,5140
4387,r354_2,Non-STEM,Detailed occupations,,1,Payroll and timekeeping clerks
4387,r354_3,Non-STEM,"Total, all employed adults",Total,2,144983
4387,r354_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,111009
4387,r354_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,33974
4387,r354_6,Non-STEM,STEM,STEM total,2,na
4387,r354_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r354_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r354_9,Non-STEM,Non-STEM,Non-STEM total,2,144983
4387,r354_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,111009
4387,r354_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,33974
4387,r355_1,Non-STEM,2019 OCC,,1,5150
4387,r355_2,Non-STEM,Detailed occupations,,1,Procurement clerks
4387,r355_3,Non-STEM,"Total, all employed adults",Total,2,39532
4387,r355_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,22497
4387,r355_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,17035
4387,r355_6,Non-STEM,STEM,STEM total,2,na
4387,r355_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r355_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r355_9,Non-STEM,Non-STEM,Non-STEM total,2,39532
4387,r355_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,22497
4387,r355_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,17035
4387,r356_1,Non-STEM,2019 OCC,,1,5160
4387,r356_2,Non-STEM,Detailed occupations,,1,Tellers
4387,r356_3,Non-STEM,"Total, all employed adults",Total,2,303454
4387,r356_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,251157
4387,r356_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,52297
4387,r356_6,Non-STEM,STEM,STEM total,2,na
4387,r356_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r356_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r356_9,Non-STEM,Non-STEM,Non-STEM total,2,303454
4387,r356_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,251157
4387,r356_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,52297
4387,r357_1,Non-STEM,2019 OCC,,1,5165
4387,r357_2,Non-STEM,Detailed occupations,,1,Other financial clerks
4387,r357_3,Non-STEM,"Total, all employed adults",Total,2,117623
4387,r357_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,62735
4387,r357_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,54888
4387,r357_6,Non-STEM,STEM,STEM total,2,na
4387,r357_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r357_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r357_9,Non-STEM,Non-STEM,Non-STEM total,2,117623
4387,r357_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,62735
4387,r357_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,54888
4387,r358_1,Non-STEM,2019 OCC,,1,5220
4387,r358_2,Non-STEM,Detailed occupations,,1,"Court, municipal, and license clerks"
4387,r358_3,Non-STEM,"Total, all employed adults",Total,2,81942
4387,r358_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,57875
4387,r358_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,24067
4387,r358_6,Non-STEM,STEM,STEM total,2,na
4387,r358_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r358_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r358_9,Non-STEM,Non-STEM,Non-STEM total,2,81942
4387,r358_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,57875
4387,r358_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,24067
4387,r359_1,Non-STEM,2019 OCC,,1,5230
4387,r359_2,Non-STEM,Detailed occupations,,1,"Credit authorizers, checkers, and clerks"
4387,r359_3,Non-STEM,"Total, all employed adults",Total,2,37569
4387,r359_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,25540
4387,r359_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,12029
4387,r359_6,Non-STEM,STEM,STEM total,2,na
4387,r359_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r359_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r359_9,Non-STEM,Non-STEM,Non-STEM total,2,37569
4387,r359_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,25540
4387,r359_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,12029
4387,r360_1,Non-STEM,2019 OCC,,1,5240
4387,r360_2,Non-STEM,Detailed occupations,,1,Customer service representatives
4387,r360_3,Non-STEM,"Total, all employed adults",Total,2,2765553
4387,r360_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,2091168
4387,r360_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,674385
4387,r360_6,Non-STEM,STEM,STEM total,2,na
4387,r360_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r360_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r360_9,Non-STEM,Non-STEM,Non-STEM total,2,2765553
4387,r360_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,2091168
4387,r360_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,674385
4387,r361_1,Non-STEM,2019 OCC,,1,5250
4387,r361_2,Non-STEM,Detailed occupations,,1,"Eligibility interviewers, government programs"
4387,r361_3,Non-STEM,"Total, all employed adults",Total,2,80644
4387,r361_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,42509
4387,r361_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,38135
4387,r361_6,Non-STEM,STEM,STEM total,2,na
4387,r361_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r361_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r361_9,Non-STEM,Non-STEM,Non-STEM total,2,80644
4387,r361_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,42509
4387,r361_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,38135
4387,r362_1,Non-STEM,2019 OCC,,1,5260
4387,r362_2,Non-STEM,Detailed occupations,,1,File clerks
4387,r362_3,Non-STEM,"Total, all employed adults",Total,2,151054
4387,r362_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,117465
4387,r362_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,33589
4387,r362_6,Non-STEM,STEM,STEM total,2,na
4387,r362_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r362_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r362_9,Non-STEM,Non-STEM,Non-STEM total,2,151054
4387,r362_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,117465
4387,r362_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,33589
4387,r363_1,Non-STEM,2019 OCC,,1,5300
4387,r363_2,Non-STEM,Detailed occupations,,1,"Hotel, motel, and resort desk clerks"
4387,r363_3,Non-STEM,"Total, all employed adults",Total,2,149637
4387,r363_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,122805
4387,r363_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,26832
4387,r363_6,Non-STEM,STEM,STEM total,2,na
4387,r363_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r363_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r363_9,Non-STEM,Non-STEM,Non-STEM total,2,149637
4387,r363_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,122805
4387,r363_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,26832
4387,r364_1,Non-STEM,2019 OCC,,1,5310
4387,r364_2,Non-STEM,Detailed occupations,,1,"Interviewers, except eligibility and loan"
4387,r364_3,Non-STEM,"Total, all employed adults",Total,2,180355
4387,r364_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,131453
4387,r364_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,48902
4387,r364_6,Non-STEM,STEM,STEM total,2,na
4387,r364_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r364_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r364_9,Non-STEM,Non-STEM,Non-STEM total,2,180355
4387,r364_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,131453
4387,r364_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,48902
4387,r365_1,Non-STEM,2019 OCC,,1,5320
4387,r365_2,Non-STEM,Detailed occupations,,1,"Library assistants, clerical"
4387,r365_3,Non-STEM,"Total, all employed adults",Total,2,114531
4387,r365_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,71893
4387,r365_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,42638
4387,r365_6,Non-STEM,STEM,STEM total,2,na
4387,r365_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r365_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r365_9,Non-STEM,Non-STEM,Non-STEM total,2,114531
4387,r365_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,71893
4387,r365_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,42638
4387,r366_1,Non-STEM,2019 OCC,,1,5330
4387,r366_2,Non-STEM,Detailed occupations,,1,Loan interviewers and clerks
4387,r366_3,Non-STEM,"Total, all employed adults",Total,2,125796
4387,r366_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,91399
4387,r366_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,34397
4387,r366_6,Non-STEM,STEM,STEM total,2,na
4387,r366_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r366_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r366_9,Non-STEM,Non-STEM,Non-STEM total,2,125796
4387,r366_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,91399
4387,r366_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,34397
4387,r367_1,Non-STEM,2019 OCC,,1,5340
4387,r367_2,Non-STEM,Detailed occupations,,1,New accounts clerks
4387,r367_3,Non-STEM,"Total, all employed adults",Total,2,15066
