table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
11246,r677,All states and outlying areas -> New Mexico -> Mind Research Network,All states and outlying areas,New Mexico,Mind Research Network,3,627,0,0,0,0,0,0,627,0,0,0,0
11246,r678,All states and outlying areas -> New Mexico -> National Center for Genome Resources,All states and outlying areas,New Mexico,National Center for Genome Resources,3,852,0,0,0,0,0,0,0,0,27,825,0
11246,r679,All states and outlying areas -> New Mexico -> New Mexico Museum of Natural History Foundation,All states and outlying areas,New Mexico,New Mexico Museum of Natural History Foundation,3,86,0,0,0,0,0,0,0,86,0,0,0
11246,r680,All states and outlying areas -> New Mexico -> New Space New Mexico ,All states and outlying areas,New Mexico,New Space New Mexico ,3,1420,0,1420,0,0,0,0,0,0,0,0,0
11246,r681,All states and outlying areas -> New Mexico -> Presbyterian Healthcare Services,All states and outlying areas,New Mexico,Presbyterian Healthcare Services,3,912,0,0,0,0,0,0,912,0,0,0,0
11246,r682,All states and outlying areas -> New Mexico -> Santa Fe Institute,All states and outlying areas,New Mexico,Santa Fe Institute,3,477,0,0,0,0,0,0,0,0,477,0,0
11246,r683,All states and outlying areas -> New York,All states and outlying areas,New York,,2,674552,9532,99563,13708,0,18182,0,509889,1612,12669,2704,6692
11246,r684,All states and outlying areas -> New York -> Action Against Hunger &#8211; USA,All states and outlying areas,New York,Action Against Hunger &#8211; USA,3,175,0,0,0,0,0,0,0,0,0,0,175
11246,r685,All states and outlying areas -> New York -> Albany Research Institute Inc.,All states and outlying areas,New York,Albany Research Institute Inc.,3,1817,0,0,0,0,0,0,1817,0,0,0,0
11246,r686,All states and outlying areas -> New York -> American Federation for Aging Research,All states and outlying areas,New York,American Federation for Aging Research,3,1606,0,0,0,0,0,0,1606,0,0,0,0
11246,r687,All states and outlying areas -> New York -> American Geriatrics Society,All states and outlying areas,New York,American Geriatrics Society,3,378,0,0,0,0,0,0,378,0,0,0,0
11246,r688,All states and outlying areas -> New York -> American Institute of Chemical Engineers,All states and outlying areas,New York,American Institute of Chemical Engineers,3,9541,9482,0,0,0,0,0,0,0,59,0,0
11246,r689,All states and outlying areas -> New York -> American Museum of Natural History,All states and outlying areas,New York,American Museum of Natural History,3,3008,0,0,0,0,0,0,0,899,2109,0,0
11246,r690,All states and outlying areas -> New York -> American National Standards Institute,All states and outlying areas,New York,American National Standards Institute,3,167,50,0,1,0,0,0,0,0,0,0,117
11246,r691,All states and outlying areas -> New York -> Amida Care Inc.,All states and outlying areas,New York,Amida Care Inc.,3,443,0,0,0,0,0,0,443,0,0,0,0
11246,r692,All states and outlying areas -> New York -> Boyce Thompson Institute for Plant Research,All states and outlying areas,New York,Boyce Thompson Institute for Plant Research,3,4244,0,0,0,0,0,0,0,0,2389,1854,0
11246,r693,All states and outlying areas -> New York -> Bronx Veterans Medical Research Foundation Inc.,All states and outlying areas,New York,Bronx Veterans Medical Research Foundation Inc.,3,529,0,0,0,0,0,0,529,0,0,0,0
11246,r694,All states and outlying areas -> New York -> Cary Institute of Ecosystem Studies Inc.,All states and outlying areas,New York,Cary Institute of Ecosystem Studies Inc.,3,4065,0,0,0,0,0,0,0,0,3995,71,0
11246,r695,All states and outlying areas -> New York -> Central New York Research Corp.,All states and outlying areas,New York,Central New York Research Corp.,3,191,0,0,0,0,0,0,191,0,0,0,0
11246,r696,All states and outlying areas -> New York -> Child Mind Institute Inc.,All states and outlying areas,New York,Child Mind Institute Inc.,3,1504,0,0,0,0,0,0,1504,0,0,0,0
11246,r697,All states and outlying areas -> New York -> Clinical Directors Network,All states and outlying areas,New York,Clinical Directors Network,3,116,0,0,0,0,0,0,116,0,0,0,0
11246,r698,All states and outlying areas -> New York -> Cornell Cooperative Extension Association of Jefferson County,All states and outlying areas,New York,Cornell Cooperative Extension Association of Jefferson County,3,96,0,0,0,0,0,0,0,0,0,96,0
11246,r699,All states and outlying areas -> New York -> Cornell Cooperative Extension Association of Suffolk County,All states and outlying areas,New York,Cornell Cooperative Extension Association of Suffolk County,3,63,0,0,0,0,0,0,0,0,0,63,0
11246,r700,All states and outlying areas -> New York -> Crohn's and Colitis Foundation Inc.,All states and outlying areas,New York,Crohn's and Colitis Foundation Inc.,3,868,0,0,0,0,0,0,868,0,0,0,0
11246,r701,All states and outlying areas -> New York -> CUBRC Inc.,All states and outlying areas,New York,CUBRC Inc.,3,4136,0,3994,0,0,0,0,143,0,0,0,0
11246,r702,All states and outlying areas -> New York -> EcoHealth Alliance Inc.,All states and outlying areas,New York,EcoHealth Alliance Inc.,3,3022,0,0,0,0,0,0,2758,0,264,0,0
11246,r703,"All states and outlying areas -> New York -> Feinstein Institute for Medical Research, The",All states and outlying areas,New York,"Feinstein Institute for Medical Research, The",3,30656,0,4523,0,0,0,0,26133,0,0,0,0
11246,r704,All states and outlying areas -> New York -> Foundation for AIDS Research,All states and outlying areas,New York,Foundation for AIDS Research,3,3380,0,0,0,0,0,0,3380,0,0,0,0
11246,r705,"All states and outlying areas -> New York -> Frontier Science and Technology Research Foundation, Amherst",All states and outlying areas,New York,"Frontier Science and Technology Research Foundation, Amherst",3,1447,0,0,0,0,0,0,1447,0,0,0,0
11246,r706,All states and outlying areas -> New York -> Global Alliance for TB Drug Development Inc.,All states and outlying areas,New York,Global Alliance for TB Drug Development Inc.,3,10956,0,0,0,0,0,0,5956,0,0,0,5000
11246,r707,All states and outlying areas -> New York -> Global Health Investment Corp.,All states and outlying areas,New York,Global Health Investment Corp.,3,73000,0,0,0,0,0,0,73000,0,0,0,0
11246,r708,All states and outlying areas -> New York -> Griffiss Institute Inc.,All states and outlying areas,New York,Griffiss Institute Inc.,3,69120,0,69120,0,0,0,0,0,0,0,0,0
11246,r709,All states and outlying areas -> New York -> Guttmacher Institute,All states and outlying areas,New York,Guttmacher Institute,3,481,0,0,0,0,0,0,481,0,0,0,0
11246,r710,All states and outlying areas -> New York -> Hastings Center Inc.,All states and outlying areas,New York,Hastings Center Inc.,3,468,0,0,0,0,0,0,468,0,0,0,0
11246,r711,All states and outlying areas -> New York -> Hauptman-Woodward Medical Research Institute,All states and outlying areas,New York,Hauptman-Woodward Medical Research Institute,3,1473,0,0,0,0,0,0,1473,0,0,0,0
11246,r712,All states and outlying areas -> New York -> Health Research Inc.,All states and outlying areas,New York,Health Research Inc.,3,48631,0,4938,0,0,0,0,43558,0,135,0,0
11246,r713,All states and outlying areas -> New York -> Hebrew Home for the Aged at Riverdale Foundation Inc.,All states and outlying areas,New York,Hebrew Home for the Aged at Riverdale Foundation Inc.,3,711,0,0,0,0,0,0,711,0,0,0,0
11246,r714,All states and outlying areas -> New York -> Helen Keller National Center,All states and outlying areas,New York,Helen Keller National Center,3,93,0,0,0,0,93,0,0,0,0,0,0
11246,r715,All states and outlying areas -> New York -> Hospital for Special Surgery,All states and outlying areas,New York,Hospital for Special Surgery,3,10323,0,0,0,0,0,0,10323,0,0,0,0
11246,r716,All states and outlying areas -> New York -> Institute of International Education Inc.,All states and outlying areas,New York,Institute of International Education Inc.,3,57,0,0,0,0,57,0,0,0,0,0,0
11246,r717,All states and outlying areas -> New York -> International AIDS Vaccine Initiative,All states and outlying areas,New York,International AIDS Vaccine Initiative,3,21827,0,0,0,0,0,0,21827,0,0,0,0
11246,r718,All states and outlying areas -> New York -> Interstate Renewable Energy Council,All states and outlying areas,New York,Interstate Renewable Energy Council,3,5541,0,0,5541,0,0,0,0,0,0,0,0
11246,r719,All states and outlying areas -> New York -> Literacy Design Collaborative,All states and outlying areas,New York,Literacy Design Collaborative,3,3760,0,0,0,0,3760,0,0,0,0,0,0
11246,r720,All states and outlying areas -> New York -> Ludwig Institute for Cancer Research,All states and outlying areas,New York,Ludwig Institute for Cancer Research,3,1595,0,0,0,0,0,0,1595,0,0,0,0
11246,r721,All states and outlying areas -> New York -> Manpower Demonstration Research Corp.,All states and outlying areas,New York,Manpower Demonstration Research Corp.,3,4347,0,0,0,0,4347,0,0,0,0,0,0
11246,r722,All states and outlying areas -> New York -> Mary Imogene Bassett Hospital,All states and outlying areas,New York,Mary Imogene Bassett Hospital,3,1208,0,0,0,0,0,0,1208,0,0,0,0
11246,r723,All states and outlying areas -> New York -> Masonic Medical Research Laboratory,All states and outlying areas,New York,Masonic Medical Research Laboratory,3,1060,0,0,0,0,0,0,1060,0,0,0,0
11246,r724,All states and outlying areas -> New York -> Memorial Sloan Kettering Cancer Center,All states and outlying areas,New York,Memorial Sloan Kettering Cancer Center,3,271331,0,12202,0,0,0,0,259129,0,0,0,0
11246,r725,All states and outlying areas -> New York -> Montefiore Medical Center,All states and outlying areas,New York,Montefiore Medical Center,3,1466,0,0,0,0,0,0,966,0,0,500,0
11246,r726,All states and outlying areas -> New York -> Narrows Institute for Biomedical Research Inc.,All states and outlying areas,New York,Narrows Institute for Biomedical Research Inc.,3,941,0,296,0,0,0,0,645,0,0,0,0
11246,r727,All states and outlying areas -> New York -> National Audubon Society,All states and outlying areas,New York,National Audubon Society,3,804,0,0,0,0,0,0,0,289,515,0,0
11246,r728,All states and outlying areas -> New York -> National Young Farmers Coalition,All states and outlying areas,New York,National Young Farmers Coalition,3,120,0,0,0,0,0,0,0,0,0,120,0
11246,r729,All states and outlying areas -> New York -> NDRI USA Inc.,All states and outlying areas,New York,NDRI USA Inc.,3,167,0,0,0,0,0,0,167,0,0,0,0
11246,r730,All states and outlying areas -> New York -> New York Academy of Sciences,All states and outlying areas,New York,New York Academy of Sciences,3,10,0,0,0,0,0,0,10,0,0,0,0
11246,r731,All states and outlying areas -> New York -> New York Blood Center,All states and outlying areas,New York,New York Blood Center,3,7821,0,0,0,0,0,0,7821,0,0,0,0
11246,r732,All states and outlying areas -> New York -> New York Botanical Garden,All states and outlying areas,New York,New York Botanical Garden,3,1204,0,0,0,0,0,0,0,0,1204,0,0
11246,r733,All states and outlying areas -> New York -> New York City Foundation for Computer Science Education Inc.,All states and outlying areas,New York,New York City Foundation for Computer Science Education Inc.,3,933,0,0,0,0,0,0,0,0,933,0,0
11246,r734,All states and outlying areas -> New York -> New York Genome Center Inc.,All states and outlying areas,New York,New York Genome Center Inc.,3,9767,0,873,0,0,0,0,8894,0,0,0,0
11246,r735,All states and outlying areas -> New York -> New York Hall of Science,All states and outlying areas,New York,New York Hall of Science,3,663,0,0,0,0,419,0,244,0,0,0,0
11246,r736,All states and outlying areas -> New York -> New York Society for the Relief of the Ruptured and Crippled,All states and outlying areas,New York,New York Society for the Relief of the Ruptured and Crippled,3,750,0,750,0,0,0,0,0,0,0,0,0
11246,r737,All states and outlying areas -> New York -> New York Stem Cell Foundation,All states and outlying areas,New York,New York Stem Cell Foundation,3,877,0,0,0,0,0,0,877,0,0,0,0
11246,r738,All states and outlying areas -> New York -> Oxford U. Press,All states and outlying areas,New York,Oxford U. Press,3,12,0,0,0,0,0,0,0,12,0,0,0
11246,r739,All states and outlying areas -> New York -> Paleontological Research Institution,All states and outlying areas,New York,Paleontological Research Institution,3,641,0,0,0,0,0,0,0,0,641,0,0
11246,r740,All states and outlying areas -> New York -> Partnership to End Addiction,All states and outlying areas,New York,Partnership to End Addiction,3,1158,0,0,0,0,0,0,1158,0,0,0,0
11246,r741,All states and outlying areas -> New York -> Population Council,All states and outlying areas,New York,Population Council,3,5602,0,0,0,0,0,0,4202,0,0,0,1400
11246,r742,All states and outlying areas -> New York -> PowerMyLearning Inc.,All states and outlying areas,New York,PowerMyLearning Inc.,3,2280,0,0,0,0,2280,0,0,0,0,0,0
11246,r743,All states and outlying areas -> New York -> Regenerative Research Foundation,All states and outlying areas,New York,Regenerative Research Foundation,3,3916,0,0,0,0,0,0,3916,0,0,0,0
11246,r744,All states and outlying areas -> New York -> Research Foundation for Mental Hygiene Inc.,All states and outlying areas,New York,Research Foundation for Mental Hygiene Inc.,3,1135,0,701,0,0,433,0,0,0,0,0,0
11246,r745,All states and outlying areas -> New York -> Riverside Research Institute,All states and outlying areas,New York,Riverside Research Institute,3,2166,0,2166,0,0,0,0,0,0,0,0,0
11246,r746,All states and outlying areas -> New York -> Rochester General Hospital,All states and outlying areas,New York,Rochester General Hospital,3,85,0,0,0,0,0,0,85,0,0,0,0
11246,r747,All states and outlying areas -> New York -> Rogosin Institute Inc.,All states and outlying areas,New York,Rogosin Institute Inc.,3,1512,0,0,0,0,0,0,1512,0,0,0,0
11246,r748,All states and outlying areas -> New York -> Social Science Research Council,All states and outlying areas,New York,Social Science Research Council,3,425,0,0,0,0,0,0,0,0,425,0,0
11246,r749,All states and outlying areas -> New York -> SRC Inc.,All states and outlying areas,New York,SRC Inc.,3,45,0,0,0,0,0,0,0,45,0,0,0
11246,r750,All states and outlying areas -> New York -> Sustainable Manufacturing Innovation Alliance Corp.,All states and outlying areas,New York,Sustainable Manufacturing Innovation Alliance Corp.,3,8166,0,0,8166,0,0,0,0,0,0,0,0
11246,r751,All states and outlying areas -> New York -> Transcend Inc.,All states and outlying areas,New York,Transcend Inc.,3,2280,0,0,0,0,2280,0,0,0,0,0,0
11246,r752,All states and outlying areas -> New York -> Trudeau Institute,All states and outlying areas,New York,Trudeau Institute,3,297,0,0,0,0,0,0,297,0,0,0,0
11246,r753,All states and outlying areas -> New York -> Uncommon Schools,All states and outlying areas,New York,Uncommon Schools,3,2245,0,0,0,0,2245,0,0,0,0,0,0
11246,r754,All states and outlying areas -> New York -> Urban Arts Partnership,All states and outlying areas,New York,Urban Arts Partnership,3,2268,0,0,0,0,2268,0,0,0,0,0,0
11246,r755,All states and outlying areas -> New York -> Visiting Nurse Service of New York,All states and outlying areas,New York,Visiting Nurse Service of New York,3,1366,0,0,0,0,0,0,1366,0,0,0,0
11246,r756,All states and outlying areas -> New York -> Vitamin D Workshop Inc.,All states and outlying areas,New York,Vitamin D Workshop Inc.,3,50,0,0,0,0,0,0,50,0,0,0,0
11246,r757,All states and outlying areas -> New York -> West Harlem Environmental Action Inc.,All states and outlying areas,New York,West Harlem Environmental Action Inc.,3,250,0,0,0,0,0,0,250,0,0,0,0
